0.0,0.0,0.0003,0.01,0.041,0.0923,0.1572,0.235,0.3052,0.3764,0.4395,0.499,0.5531,0.6009,0.6404,0.6789,0.7126,0.7442,0.7669,0.7893,0.8091,0.8266,0.8421,0.8577,0.8688,0.879,0.8897,0.8991,0.908,0.9147,0.9208,0.9266,0.9329,0.9382,0.9418,0.9453,0.9491,0.9531,0.9562,0.9605,0.9628,0.9659,0.9683,0.9702,0.9723,0.9743,0.9756,0.9774,0.9782,0.9795,0.9804,0.9815,0.9824,0.9833,0.9842,0.9846,0.9856,0.9861,0.9867,0.9872,0.9877,0.9883,0.9886,0.9895,0.9899,0.9903,0.9905,0.9908,0.9913,0.9915,0.9915,0.9917,0.9919,0.9923,0.9925,0.9926,0.9929,0.9931,0.9936,0.9938,0.9939,0.9942,0.9944,0.9946,0.9949,0.9951,0.9953,0.9954,0.9954,0.9955,0.9957,0.9957,0.9958,0.9959,0.996,0.9961,0.9963,0.9965,0.9965,0.9966,0.9966,0.9966,0.9968,0.997,0.9972,0.9973,0.9974,0.9976,0.9977,0.9977,0.9977,0.9977,0.9978,0.9978,0.9978,0.9978,0.9979,0.9979,0.9979,0.9979,0.9979,0.998,0.998,0.998,0.998,0.998,0.998,0.9981,0.9981,0.9981,0.9981,0.9981,0.9981,0.9983,0.9983,0.9983,0.9984,0.9984,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9986,0.9987,0.9987,0.9987,0.9987,0.9988
0.0,0.0,0.0003,0.01,0.041,0.0923,0.1572,0.235,0.3052,0.3764,0.4395,0.499,0.5531,0.6009,0.6404,0.6789,0.7126,0.7442,0.7669,0.7893,0.8091,0.8266,0.8421,0.8577,0.8688,0.879,0.8897,0.8991,0.908,0.9147,0.9208,0.9266,0.9329,0.9382,0.9418,0.9453,0.9491,0.9531,0.9562,0.9605,0.9628,0.9659,0.9683,0.9702,0.9723,0.9743,0.9756,0.9774,0.9782,0.9795,0.9804,0.9815,0.9824,0.9833,0.9842,0.9846,0.9856,0.9861,0.9867,0.9872,0.9877,0.9883,0.9886,0.9895,0.9899,0.9903,0.9905,0.9908,0.9913,0.9915,0.9915,0.9917,0.9919,0.9923,0.9925,0.9926,0.9929,0.9931,0.9936,0.9938,0.9939,0.9942,0.9944,0.9946,0.9949,0.9951,0.9953,0.9954,0.9954,0.9955,0.9957,0.9957,0.9958,0.9959,0.996,0.9961,0.9963,0.9965,0.9965,0.9966,0.9966,0.9966,0.9968,0.997,0.9972,0.9973,0.9974,0.9976,0.9977,0.9977,0.9977,0.9977,0.9978,0.9978,0.9978,0.9978,0.9979,0.9979,0.9979,0.9979,0.9979,0.998,0.998,0.998,0.998,0.998,0.998,0.9981,0.9981,0.9981,0.9981,0.9981,0.9981,0.9983,0.9983,0.9983,0.9984,0.9984,0.9985,0.9985,0.9985,0.9985,0.9985,0.9985,0.9986,0.9987,0.9987,0.9987,0.9987,0.9988
