0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0007,0.0008,0.0014,0.0025,0.0048,0.0086,0.0134,0.0196,0.0261,0.0363,0.0475,0.0596,0.0717,0.0842,0.0992,0.1173,0.1355,0.1525,0.1747,0.1929,0.2112,0.2317,0.2485,0.267,0.2885,0.3089,0.3291,0.3496,0.3697,0.3881,0.405,0.4254,0.441,0.4578,0.4745,0.4921,0.5076,0.5233,0.5394,0.5523,0.5676,0.58,0.593,0.6057,0.6187,0.63,0.6415,0.6521,0.663,0.6743,0.6842,0.6949,0.7029,0.7119,0.7206,0.7301,0.7382,0.747,0.7551,0.7623,0.7685,0.7754,0.7834,0.7884,0.795,0.8013,0.8073,0.8131,0.8186,0.8234,0.8275,0.8324,0.8363,0.8406,0.8454,0.8485,0.8529,0.8571,0.8615,0.8649,0.8685,0.8723,0.8753,0.8778,0.8816,0.886,0.8896,0.8924,0.8947,0.8967,0.8992,0.9017,0.9038,0.9059,0.9076,0.9095,0.9116,0.9133,0.9154,0.9179,0.9201,0.9222,0.9236,0.9254,0.9271,0.9289,0.9306,0.9318,0.9341,0.9356,0.9366,0.9379,0.9393,0.9409,0.9425,0.9439,0.945,0.9463,0.947,0.9481,0.9486,0.9493,0.9503,0.9512,0.9519,0.9532,0.9539,0.9552,0.956,0.9565,0.9576,0.9584,0.9596,0.9603,0.9607,0.9612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0007,0.0008,0.0014,0.0025,0.0048,0.0086,0.0134,0.0196,0.0261,0.0363,0.0475,0.0596,0.0717,0.0842,0.0992,0.1173,0.1355,0.1525,0.1747,0.1929,0.2112,0.2317,0.2485,0.267,0.2885,0.3089,0.3291,0.3496,0.3697,0.3881,0.405,0.4254,0.441,0.4578,0.4745,0.4921,0.5076,0.5233,0.5394,0.5523,0.5676,0.58,0.593,0.6057,0.6187,0.63,0.6415,0.6521,0.663,0.6743,0.6842,0.6949,0.7029,0.7119,0.7206,0.7301,0.7382,0.747,0.7551,0.7623,0.7685,0.7754,0.7834,0.7884,0.795,0.8013,0.8073,0.8131,0.8186,0.8234,0.8275,0.8324,0.8363,0.8406,0.8454,0.8485,0.8529,0.8571,0.8615,0.8649,0.8685,0.8723,0.8753,0.8778,0.8816,0.886,0.8896,0.8924,0.8947,0.8967,0.8992,0.9017,0.9038,0.9059,0.9076,0.9095,0.9116,0.9133,0.9154,0.9179,0.9201,0.9222,0.9236,0.9254,0.9271,0.9289,0.9306,0.9318,0.9341,0.9356,0.9366,0.9379,0.9393,0.9409,0.9425,0.9439,0.945,0.9463,0.947,0.9481,0.9486,0.9493,0.9503,0.9512,0.9519,0.9532,0.9539,0.9552,0.956,0.9565,0.9576,0.9584,0.9596,0.9603,0.9607,0.9612
